0.,30.,0.,4000.,-4000.,-9000.
60.,100.,100.,4000.,-4000.,-4000.
60.,100.,100.,4000.,-4000.,6000.
60.,100.,100.,4000.,-4000.,-9000.
60.,100.,-200.,1000.,-4000.,-9000.
60.,100.,-200.,-2500.,2500.,-9000.
60.,100.,-200.,-2500.,-4000.,6000.
60.,100.,-200.,-2500.,-4000.,-9000.
60.,100.,-200.,4000.,-1000.,-9000.
60.,100.,-200.,4000.,2500.,6000.
60.,100.,-200.,4000.,2500.,-9000.
60.,100.,-200.,4000.,-4000.,2500.
60.,100.,-200.,4000.,-4000.,-4000.
60.,100.,-200.,4000.,-4000.,6000.
60.,100.,-200.,4000.,-4000.,-9000.
60.,100.,400.,1000.,-4000.,-9000.
60.,100.,400.,-2500.,2500.,-9000.
60.,100.,400.,-2500.,-4000.,6000.
60.,100.,400.,-2500.,-4000.,-9000.
60.,100.,400.,4000.,-1000.,-9000.
60.,100.,400.,4000.,2500.,6000.
60.,100.,400.,4000.,2500.,-9000.
60.,100.,400.,4000.,-4000.,2500.
60.,100.,400.,4000.,-4000.,-4000.
60.,100.,400.,4000.,-4000.,6000.
60.,100.,400.,4000.,-4000.,-9000.
60.,100.,-600.,1000.,-4000.,-9000.
60.,100.,-600.,-2500.,2500.,-9000.
60.,100.,-600.,-2500.,-4000.,6000.
60.,100.,-600.,-2500.,-4000.,-9000.
60.,100.,-600.,4000.,-1000.,-9000.
60.,100.,-600.,4000.,2500.,6000.
60.,100.,-600.,4000.,2500.,-9000.
60.,100.,-600.,4000.,-4000.,2500.
60.,100.,-600.,4000.,-4000.,-4000.
60.,100.,-600.,4000.,-4000.,6000.
60.,100.,-600.,4000.,-4000.,-9000.
60.,-160.,0.,0.,-4000.,-9000.
60.,-160.,0.,200.,-4000.,-9000.
60.,-160.,0.,-500.,-4000.,-9000.
60.,-160.,0.,1000.,-4000.,6000.
60.,-160.,0.,1000.,-4000.,-9000.
60.,-160.,0.,-2500.,2500.,6000.
60.,-160.,0.,-2500.,2500.,-9000.
60.,-160.,0.,-2500.,-4000.,2500.
60.,-160.,0.,-2500.,-4000.,-4000.
60.,-160.,0.,-2500.,-4000.,6000.
60.,-160.,0.,-2500.,-4000.,-9000.
60.,-160.,0.,4000.,0.,-9000.
60.,-160.,0.,4000.,-200.,-9000.
60.,-160.,0.,4000.,500.,-9000.
60.,-160.,0.,4000.,-1000.,6000.
60.,-160.,0.,4000.,-1000.,-9000.
60.,-160.,0.,4000.,2500.,2500.
60.,-160.,0.,4000.,2500.,-4000.
60.,-160.,0.,4000.,2500.,6000.
60.,-160.,0.,4000.,2500.,-9000.
60.,-160.,0.,4000.,-4000.,0.
60.,-160.,0.,4000.,-4000.,500.
60.,-160.,0.,4000.,-4000.,-1000.
60.,-160.,0.,4000.,-4000.,2500.
60.,-160.,0.,4000.,-4000.,-4000.
60.,-160.,0.,4000.,-4000.,6000.
60.,-160.,0.,4000.,-4000.,-9000.
60.,-160.,-50.,0.,-4000.,-9000.
60.,-160.,-50.,200.,-4000.,-9000.
60.,-160.,-50.,-500.,-4000.,-9000.
60.,-160.,-50.,1000.,-4000.,6000.
60.,-160.,-50.,1000.,-4000.,-9000.
60.,-160.,-50.,-2500.,2500.,6000.
60.,-160.,-50.,-2500.,2500.,-9000.
60.,-160.,-50.,-2500.,-4000.,2500.
60.,-160.,-50.,-2500.,-4000.,-4000.
60.,-160.,-50.,-2500.,-4000.,6000.
60.,-160.,-50.,-2500.,-4000.,-9000.
60.,-160.,-50.,4000.,0.,-9000.
60.,-160.,-50.,4000.,-200.,-9000.
60.,-160.,-50.,4000.,500.,-9000.
60.,-160.,-50.,4000.,-1000.,6000.
60.,-160.,-50.,4000.,-1000.,-9000.
60.,-160.,-50.,4000.,2500.,2500.
60.,-160.,-50.,4000.,2500.,-4000.
60.,-160.,-50.,4000.,2500.,6000.
60.,-160.,-50.,4000.,2500.,-9000.
60.,-160.,-50.,4000.,-4000.,0.
60.,-160.,-50.,4000.,-4000.,500.
60.,-160.,-50.,4000.,-4000.,-1000.
60.,-160.,-50.,4000.,-4000.,2500.
60.,-160.,-50.,4000.,-4000.,-4000.
60.,-160.,-50.,4000.,-4000.,6000.
60.,-160.,-50.,4000.,-4000.,-9000.
60.,-160.,100.,0.,-4000.,-9000.
60.,-160.,100.,200.,-4000.,-9000.
60.,-160.,100.,-500.,-4000.,-9000.
60.,-160.,100.,1000.,-4000.,6000.
60.,-160.,100.,1000.,-4000.,-9000.
60.,-160.,100.,-2500.,2500.,6000.
60.,-160.,100.,-2500.,2500.,-9000.
60.,-160.,100.,-2500.,-4000.,2500.
60.,-160.,100.,-2500.,-4000.,-4000.
60.,-160.,100.,-2500.,-4000.,6000.
60.,-160.,100.,-2500.,-4000.,-9000.
60.,-160.,100.,4000.,0.,-9000.
60.,-160.,100.,4000.,-200.,-9000.
60.,-160.,100.,4000.,500.,-9000.
60.,-160.,100.,4000.,-1000.,6000.
60.,-160.,100.,4000.,-1000.,-9000.
60.,-160.,100.,4000.,2500.,2500.
60.,-160.,100.,4000.,2500.,-4000.
60.,-160.,100.,4000.,2500.,6000.
60.,-160.,100.,4000.,2500.,-9000.
60.,-160.,100.,4000.,-4000.,0.
60.,-160.,100.,4000.,-4000.,500.
60.,-160.,100.,4000.,-4000.,-1000.
60.,-160.,100.,4000.,-4000.,2500.
60.,-160.,100.,4000.,-4000.,-4000.
60.,-160.,100.,4000.,-4000.,6000.
60.,-160.,100.,4000.,-4000.,-9000.
60.,-160.,-200.,0.,-4000.,-9000.
60.,-160.,-200.,200.,-4000.,-9000.
60.,-160.,-200.,-500.,-4000.,-9000.
60.,-160.,-200.,1000.,-4000.,6000.
60.,-160.,-200.,1000.,-4000.,-9000.
60.,-160.,-200.,-2500.,2500.,6000.
60.,-160.,-200.,-2500.,2500.,-9000.
60.,-160.,-200.,-2500.,-4000.,2500.
60.,-160.,-200.,-2500.,-4000.,-4000.
60.,-160.,-200.,-2500.,-4000.,6000.
60.,-160.,-200.,-2500.,-4000.,-9000.
60.,-160.,-200.,4000.,0.,-9000.
60.,-160.,-200.,4000.,-200.,-9000.
60.,-160.,-200.,4000.,500.,-9000.
60.,-160.,-200.,4000.,-1000.,6000.
60.,-160.,-200.,4000.,-1000.,-9000.
60.,-160.,-200.,4000.,2500.,2500.
60.,-160.,-200.,4000.,2500.,-4000.
60.,-160.,-200.,4000.,2500.,6000.
60.,-160.,-200.,4000.,2500.,-9000.
60.,-160.,-200.,4000.,-4000.,0.
60.,-160.,-200.,4000.,-4000.,500.
60.,-160.,-200.,4000.,-4000.,-1000.
60.,-160.,-200.,4000.,-4000.,2500.
60.,-160.,-200.,4000.,-4000.,-4000.
60.,-160.,-200.,4000.,-4000.,6000.
60.,-160.,-200.,4000.,-4000.,-9000.
60.,-160.,400.,0.,-4000.,-9000.
60.,-160.,400.,200.,-4000.,-9000.
60.,-160.,400.,-500.,-4000.,-9000.
60.,-160.,400.,1000.,-4000.,6000.
60.,-160.,400.,1000.,-4000.,-9000.
60.,-160.,400.,-2500.,2500.,6000.
60.,-160.,400.,-2500.,2500.,-9000.
60.,-160.,400.,-2500.,-4000.,2500.
60.,-160.,400.,-2500.,-4000.,-4000.
60.,-160.,400.,-2500.,-4000.,6000.
60.,-160.,400.,-2500.,-4000.,-9000.
60.,-160.,400.,4000.,0.,-9000.
60.,-160.,400.,4000.,-200.,-9000.
60.,-160.,400.,4000.,500.,-9000.
60.,-160.,400.,4000.,-1000.,6000.
60.,-160.,400.,4000.,-1000.,-9000.
60.,-160.,400.,4000.,2500.,2500.
60.,-160.,400.,4000.,2500.,-4000.
60.,-160.,400.,4000.,2500.,6000.
60.,-160.,400.,4000.,2500.,-9000.
60.,-160.,400.,4000.,-4000.,0.
60.,-160.,400.,4000.,-4000.,500.
60.,-160.,400.,4000.,-4000.,-1000.
60.,-160.,400.,4000.,-4000.,2500.
60.,-160.,400.,4000.,-4000.,-4000.
60.,-160.,400.,4000.,-4000.,6000.
60.,-160.,400.,4000.,-4000.,-9000.
60.,-160.,-600.,0.,-4000.,-9000.
60.,-160.,-600.,200.,-4000.,-9000.
60.,-160.,-600.,-500.,-4000.,-9000.
60.,-160.,-600.,1000.,-4000.,6000.
60.,-160.,-600.,1000.,-4000.,-9000.
60.,-160.,-600.,-2500.,2500.,6000.
60.,-160.,-600.,-2500.,2500.,-9000.
60.,-160.,-600.,-2500.,-4000.,2500.
60.,-160.,-600.,-2500.,-4000.,-4000.
60.,-160.,-600.,-2500.,-4000.,6000.
60.,-160.,-600.,-2500.,-4000.,-9000.
60.,-160.,-600.,4000.,0.,-9000.
60.,-160.,-600.,4000.,-200.,-9000.
60.,-160.,-600.,4000.,500.,-9000.
60.,-160.,-600.,4000.,-1000.,6000.
60.,-160.,-600.,4000.,-1000.,-9000.
60.,-160.,-600.,4000.,2500.,2500.
60.,-160.,-600.,4000.,2500.,-4000.
60.,-160.,-600.,4000.,2500.,6000.
60.,-160.,-600.,4000.,2500.,-9000.
60.,-160.,-600.,4000.,-4000.,0.
60.,-160.,-600.,4000.,-4000.,500.
60.,-160.,-600.,4000.,-4000.,-1000.
60.,-160.,-600.,4000.,-4000.,2500.
60.,-160.,-600.,4000.,-4000.,-4000.
60.,-160.,-600.,4000.,-4000.,6000.
60.,-160.,-600.,4000.,-4000.,-9000.
-100.,0.,0.,-2500.,-4000.,-9000.
-100.,0.,0.,4000.,2500.,-9000.
-100.,0.,0.,4000.,-4000.,6000.
-100.,0.,0.,4000.,-4000.,-9000.
-100.,0.,-50.,-2500.,-4000.,-9000.
-100.,0.,-50.,4000.,2500.,-9000.
-100.,0.,-50.,4000.,-4000.,6000.
-100.,0.,-50.,4000.,-4000.,-9000.
-100.,0.,100.,-2500.,-4000.,-9000.
-100.,0.,100.,4000.,2500.,-9000.
-100.,0.,100.,4000.,-4000.,6000.
-100.,0.,100.,4000.,-4000.,-9000.
-100.,0.,-200.,-2500.,-4000.,-9000.
-100.,0.,-200.,4000.,2500.,-9000.
-100.,0.,-200.,4000.,-4000.,6000.
-100.,0.,-200.,4000.,-4000.,-9000.
-100.,0.,400.,-2500.,-4000.,-9000.
-100.,0.,400.,4000.,2500.,-9000.
-100.,0.,400.,4000.,-4000.,6000.
-100.,0.,400.,4000.,-4000.,-9000.
-100.,0.,-600.,-2500.,-4000.,-9000.
-100.,0.,-600.,4000.,2500.,-9000.
-100.,0.,-600.,4000.,-4000.,6000.
-100.,0.,-600.,4000.,-4000.,-9000.
-100.,-10.,0.,-2500.,-4000.,-9000.
-100.,-10.,0.,4000.,2500.,-9000.
-100.,-10.,0.,4000.,-4000.,-4000.
-100.,-10.,0.,4000.,-4000.,6000.
-100.,-10.,0.,4000.,-4000.,-9000.
-100.,-10.,-50.,-2500.,-4000.,-9000.
-100.,-10.,-50.,4000.,2500.,-9000.
-100.,-10.,-50.,4000.,-4000.,-4000.
-100.,-10.,-50.,4000.,-4000.,6000.
-100.,-10.,-50.,4000.,-4000.,-9000.
-100.,-10.,100.,-2500.,-4000.,-9000.
-100.,-10.,100.,4000.,2500.,-9000.
-100.,-10.,100.,4000.,-4000.,-4000.
-100.,-10.,100.,4000.,-4000.,6000.
-100.,-10.,100.,4000.,-4000.,-9000.
-100.,-10.,-200.,-2500.,-4000.,-9000.
-100.,-10.,-200.,4000.,2500.,-9000.
-100.,-10.,-200.,4000.,-4000.,-4000.
-100.,-10.,-200.,4000.,-4000.,6000.
-100.,-10.,-200.,4000.,-4000.,-9000.
-100.,-10.,400.,-2500.,-4000.,-9000.
-100.,-10.,400.,4000.,2500.,-9000.
-100.,-10.,400.,4000.,-4000.,-4000.
-100.,-10.,400.,4000.,-4000.,6000.
-100.,-10.,400.,4000.,-4000.,-9000.
-100.,-10.,-600.,-2500.,-4000.,-9000.
-100.,-10.,-600.,4000.,2500.,-9000.
-100.,-10.,-600.,4000.,-4000.,-4000.
-100.,-10.,-600.,4000.,-4000.,6000.
-100.,-10.,-600.,4000.,-4000.,-9000.
-100.,30.,0.,-2500.,-4000.,-9000.
-100.,30.,0.,4000.,2500.,-9000.
-100.,30.,0.,4000.,-4000.,-4000.
-100.,30.,0.,4000.,-4000.,6000.
-100.,30.,0.,4000.,-4000.,-9000.
-100.,30.,-50.,-2500.,-4000.,-9000.
-100.,30.,-50.,4000.,2500.,-9000.
-100.,30.,-50.,4000.,-4000.,-4000.
-100.,30.,-50.,4000.,-4000.,6000.
-100.,30.,-50.,4000.,-4000.,-9000.
-100.,30.,100.,-2500.,-4000.,-9000.
-100.,30.,100.,4000.,2500.,-9000.
-100.,30.,100.,4000.,-4000.,-4000.
-100.,30.,100.,4000.,-4000.,6000.
-100.,30.,100.,4000.,-4000.,-9000.
-100.,30.,-200.,-2500.,-4000.,-9000.
-100.,30.,-200.,4000.,2500.,-9000.
-100.,30.,-200.,4000.,-4000.,-4000.
-100.,30.,-200.,4000.,-4000.,6000.
-100.,30.,-200.,4000.,-4000.,-9000.
-100.,30.,400.,-2500.,-4000.,-9000.
-100.,30.,400.,4000.,2500.,-9000.
-100.,30.,400.,4000.,-4000.,-4000.
-100.,30.,400.,4000.,-4000.,6000.
-100.,30.,400.,4000.,-4000.,-9000.
-100.,30.,-600.,-2500.,-4000.,-9000.
-100.,30.,-600.,4000.,2500.,-9000.
-100.,30.,-600.,4000.,-4000.,-4000.
-100.,30.,-600.,4000.,-4000.,6000.
-100.,30.,-600.,4000.,-4000.,-9000.
-100.,-60.,0.,1000.,-4000.,-9000.
-100.,-60.,0.,-2500.,2500.,-9000.
-100.,-60.,0.,-2500.,-4000.,6000.
-100.,-60.,0.,-2500.,-4000.,-9000.
-100.,-60.,0.,4000.,-1000.,-9000.
-100.,-60.,0.,4000.,2500.,6000.
-100.,-60.,0.,4000.,2500.,-9000.
-100.,-60.,0.,4000.,-4000.,2500.
-100.,-60.,0.,4000.,-4000.,-4000.
-100.,-60.,0.,4000.,-4000.,6000.
-100.,-60.,0.,4000.,-4000.,-9000.
-100.,-60.,-50.,1000.,-4000.,-9000.
-100.,-60.,-50.,-2500.,2500.,-9000.
-100.,-60.,-50.,-2500.,-4000.,6000.
-100.,-60.,-50.,-2500.,-4000.,-9000.
-100.,-60.,-50.,4000.,-1000.,-9000.
-100.,-60.,-50.,4000.,2500.,6000.
-100.,-60.,-50.,4000.,2500.,-9000.
-100.,-60.,-50.,4000.,-4000.,2500.
-100.,-60.,-50.,4000.,-4000.,-4000.
-100.,-60.,-50.,4000.,-4000.,6000.
-100.,-60.,-50.,4000.,-4000.,-9000.
-100.,-60.,100.,1000.,-4000.,-9000.
-100.,-60.,100.,-2500.,2500.,-9000.
-100.,-60.,100.,-2500.,-4000.,6000.
-100.,-60.,100.,-2500.,-4000.,-9000.
-100.,-60.,100.,4000.,-1000.,-9000.
-100.,-60.,100.,4000.,2500.,6000.
-100.,-60.,100.,4000.,2500.,-9000.
-100.,-60.,100.,4000.,-4000.,2500.
-100.,-60.,100.,4000.,-4000.,-4000.
-100.,-60.,100.,4000.,-4000.,6000.
-100.,-60.,100.,4000.,-4000.,-9000.
-100.,-60.,-200.,1000.,-4000.,-9000.
-100.,-60.,-200.,-2500.,2500.,-9000.
-100.,-60.,-200.,-2500.,-4000.,6000.
-100.,-60.,-200.,-2500.,-4000.,-9000.
-100.,-60.,-200.,4000.,-1000.,-9000.
-100.,-60.,-200.,4000.,2500.,6000.
-100.,-60.,-200.,4000.,2500.,-9000.
-100.,-60.,-200.,4000.,-4000.,2500.
-100.,-60.,-200.,4000.,-4000.,-4000.
-100.,-60.,-200.,4000.,-4000.,6000.
-100.,-60.,-200.,4000.,-4000.,-9000.
-100.,-60.,400.,1000.,-4000.,-9000.
-100.,-60.,400.,-2500.,2500.,-9000.
-100.,-60.,400.,-2500.,-4000.,6000.
-100.,-60.,400.,-2500.,-4000.,-9000.
-100.,-60.,400.,4000.,-1000.,-9000.
-100.,-60.,400.,4000.,2500.,6000.
-100.,-60.,400.,4000.,2500.,-9000.
-100.,-60.,400.,4000.,-4000.,2500.
-100.,-60.,400.,4000.,-4000.,-4000.
-100.,-60.,400.,4000.,-4000.,6000.
-100.,-60.,400.,4000.,-4000.,-9000.
-100.,-60.,-600.,1000.,-4000.,-9000.
-100.,-60.,-600.,-2500.,2500.,-9000.
-100.,-60.,-600.,-2500.,-4000.,6000.
-100.,-60.,-600.,-2500.,-4000.,-9000.
-100.,-60.,-600.,4000.,-1000.,-9000.
-100.,-60.,-600.,4000.,2500.,6000.
-100.,-60.,-600.,4000.,2500.,-9000.
-100.,-60.,-600.,4000.,-4000.,2500.
-100.,-60.,-600.,4000.,-4000.,-4000.
-100.,-60.,-600.,4000.,-4000.,6000.
-100.,-60.,-600.,4000.,-4000.,-9000.
-100.,100.,0.,0.,-4000.,-9000.
-100.,100.,0.,200.,-4000.,-9000.
-100.,100.,0.,-500.,-4000.,-9000.
-100.,100.,0.,1000.,-4000.,-9000.
-100.,100.,0.,-2500.,2500.,-9000.
-100.,100.,0.,-2500.,-4000.,-4000.
-100.,100.,0.,-2500.,-4000.,6000.
-100.,100.,0.,-2500.,-4000.,-9000.
-100.,100.,0.,4000.,0.,-9000.
-100.,100.,0.,4000.,-200.,-9000.
-100.,100.,0.,4000.,500.,-9000.
-100.,100.,0.,4000.,-1000.,-9000.
-100.,100.,0.,4000.,2500.,-4000.
-100.,100.,0.,4000.,2500.,6000.
-100.,100.,0.,4000.,2500.,-9000.
-100.,100.,0.,4000.,-4000.,0.
-100.,100.,0.,4000.,-4000.,500.
-100.,100.,0.,4000.,-4000.,-1000.
-100.,100.,0.,4000.,-4000.,2500.
-100.,100.,0.,4000.,-4000.,-4000.
-100.,100.,0.,4000.,-4000.,6000.
-100.,100.,0.,4000.,-4000.,-9000.
-100.,100.,-50.,0.,-4000.,-9000.
-100.,100.,-50.,200.,-4000.,-9000.
-100.,100.,-50.,-500.,-4000.,-9000.
-100.,100.,-50.,1000.,-4000.,-9000.
-100.,100.,-50.,-2500.,2500.,-9000.
-100.,100.,-50.,-2500.,-4000.,-4000.
-100.,100.,-50.,-2500.,-4000.,6000.
-100.,100.,-50.,-2500.,-4000.,-9000.
-100.,100.,-50.,4000.,0.,-9000.
-100.,100.,-50.,4000.,-200.,-9000.
-100.,100.,-50.,4000.,500.,-9000.
-100.,100.,-50.,4000.,-1000.,-9000.
-100.,100.,-50.,4000.,2500.,-4000.
-100.,100.,-50.,4000.,2500.,6000.
-100.,100.,-50.,4000.,2500.,-9000.
-100.,100.,-50.,4000.,-4000.,0.
-100.,100.,-50.,4000.,-4000.,500.
-100.,100.,-50.,4000.,-4000.,-1000.
-100.,100.,-50.,4000.,-4000.,2500.
-100.,100.,-50.,4000.,-4000.,-4000.
-100.,100.,-50.,4000.,-4000.,6000.
-100.,100.,-50.,4000.,-4000.,-9000.
-100.,100.,100.,0.,-4000.,-9000.
-100.,100.,100.,200.,-4000.,-9000.
-100.,100.,100.,-500.,-4000.,-9000.
-100.,100.,100.,1000.,-4000.,-9000.
-100.,100.,100.,-2500.,2500.,-9000.
-100.,100.,100.,-2500.,-4000.,-4000.
-100.,100.,100.,-2500.,-4000.,6000.
-100.,100.,100.,-2500.,-4000.,-9000.
-100.,100.,100.,4000.,0.,-9000.
-100.,100.,100.,4000.,-200.,-9000.
-100.,100.,100.,4000.,500.,-9000.
-100.,100.,100.,4000.,-1000.,-9000.
-100.,100.,100.,4000.,2500.,-4000.
-100.,100.,100.,4000.,2500.,6000.
-100.,100.,100.,4000.,2500.,-9000.
-100.,100.,100.,4000.,-4000.,0.
-100.,100.,100.,4000.,-4000.,500.
-100.,100.,100.,4000.,-4000.,-1000.
-100.,100.,100.,4000.,-4000.,2500.
-100.,100.,100.,4000.,-4000.,-4000.
-100.,100.,100.,4000.,-4000.,6000.
-100.,100.,100.,4000.,-4000.,-9000.
-100.,100.,-200.,0.,-4000.,-9000.
-100.,100.,-200.,200.,-4000.,-9000.
-100.,100.,-200.,-500.,-4000.,-9000.
-100.,100.,-200.,1000.,-4000.,-9000.
-100.,100.,-200.,-2500.,2500.,-9000.
-100.,100.,-200.,-2500.,-4000.,-4000.
-100.,100.,-200.,-2500.,-4000.,6000.
-100.,100.,-200.,-2500.,-4000.,-9000.
-100.,100.,-200.,4000.,0.,-9000.
-100.,100.,-200.,4000.,-200.,-9000.
-100.,100.,-200.,4000.,500.,-9000.
-100.,100.,-200.,4000.,-1000.,-9000.
-100.,100.,-200.,4000.,2500.,-4000.
-100.,100.,-200.,4000.,2500.,6000.
-100.,100.,-200.,4000.,2500.,-9000.
-100.,100.,-200.,4000.,-4000.,0.
-100.,100.,-200.,4000.,-4000.,500.
-100.,100.,-200.,4000.,-4000.,-1000.
-100.,100.,-200.,4000.,-4000.,2500.
-100.,100.,-200.,4000.,-4000.,-4000.
-100.,100.,-200.,4000.,-4000.,6000.
-100.,100.,-200.,4000.,-4000.,-9000.
-100.,100.,400.,0.,-4000.,-9000.
-100.,100.,400.,200.,-4000.,-9000.
-100.,100.,400.,-500.,-4000.,-9000.
-100.,100.,400.,1000.,-4000.,-9000.
-100.,100.,400.,-2500.,2500.,-9000.
-100.,100.,400.,-2500.,-4000.,-4000.
-100.,100.,400.,-2500.,-4000.,6000.
-100.,100.,400.,-2500.,-4000.,-9000.
-100.,100.,400.,4000.,0.,-9000.
-100.,100.,400.,4000.,-200.,-9000.
-100.,100.,400.,4000.,500.,-9000.
-100.,100.,400.,4000.,-1000.,-9000.
-100.,100.,400.,4000.,2500.,-4000.
-100.,100.,400.,4000.,2500.,6000.
-100.,100.,400.,4000.,2500.,-9000.
-100.,100.,400.,4000.,-4000.,0.
-100.,100.,400.,4000.,-4000.,500.
-100.,100.,400.,4000.,-4000.,-1000.
-100.,100.,400.,4000.,-4000.,2500.
-100.,100.,400.,4000.,-4000.,-4000.
-100.,100.,400.,4000.,-4000.,6000.
-100.,100.,400.,4000.,-4000.,-9000.
-100.,100.,-600.,0.,-4000.,-9000.
-100.,100.,-600.,200.,-4000.,-9000.
-100.,100.,-600.,-500.,-4000.,-9000.
-100.,100.,-600.,1000.,-4000.,-9000.
-100.,100.,-600.,-2500.,2500.,-9000.
-100.,100.,-600.,-2500.,-4000.,-4000.
-100.,100.,-600.,-2500.,-4000.,6000.
-100.,100.,-600.,-2500.,-4000.,-9000.
-100.,100.,-600.,4000.,0.,-9000.
-100.,100.,-600.,4000.,-200.,-9000.
-100.,100.,-600.,4000.,500.,-9000.
-100.,100.,-600.,4000.,-1000.,-9000.
-100.,100.,-600.,4000.,2500.,-4000.
-100.,100.,-600.,4000.,2500.,6000.
-100.,100.,-600.,4000.,2500.,-9000.
-100.,100.,-600.,4000.,-4000.,0.
-100.,100.,-600.,4000.,-4000.,500.
-100.,100.,-600.,4000.,-4000.,-1000.
-100.,100.,-600.,4000.,-4000.,2500.
-100.,100.,-600.,4000.,-4000.,-4000.
-100.,100.,-600.,4000.,-4000.,6000.
-100.,100.,-600.,4000.,-4000.,-9000.
-100.,-160.,0.,0.,-4000.,6000.
-100.,-160.,0.,0.,-4000.,-9000.
-100.,-160.,0.,200.,2500.,-9000.
-100.,-160.,0.,200.,-4000.,6000.
-100.,-160.,0.,200.,-4000.,-9000.
-100.,-160.,0.,-500.,2500.,-9000.
-100.,-160.,0.,-500.,-4000.,6000.
-100.,-160.,0.,-500.,-4000.,-9000.
-100.,-160.,0.,1000.,2500.,-9000.
-100.,-160.,0.,1000.,-4000.,-4000.
